2020-09-19 16:44:33
Epoch:004   iter:01352 | Loss:0.290 | Acc:0.922
Epoch:004   iter:01353 | Loss:0.376 | Acc:0.883
Epoch:004   iter:01354 | Loss:0.308 | Acc:0.922
Epoch:004   iter:01355 | Loss:0.308 | Acc:0.875
Epoch:004   iter:01356 | Loss:0.310 | Acc:0.914
Epoch:004   iter:01357 | Loss:0.304 | Acc:0.914
Epoch:004   iter:01358 | Loss:0.296 | Acc:0.938
Epoch:004   iter:01359 | Loss:0.365 | Acc:0.914
Epoch:004   iter:01360 | Loss:0.289 | Acc:0.938
Epoch:004   iter:01361 | Loss:0.364 | Acc:0.852
Epoch:004   iter:01362 | Loss:0.305 | Acc:0.938
Epoch:004   iter:01363 | Loss:0.411 | Acc:0.859
Epoch:004   iter:01364 | Loss:0.321 | Acc:0.898
Epoch:004   iter:01365 | Loss:0.308 | Acc:0.938
Epoch:004   iter:01366 | Loss:0.424 | Acc:0.844
Epoch:004   iter:01367 | Loss:0.376 | Acc:0.883
Epoch:004   iter:01368 | Loss:0.362 | Acc:0.891
Epoch:004   iter:01369 | Loss:0.329 | Acc:0.914
Epoch:004   iter:01370 | Loss:0.284 | Acc:0.930
Epoch:004   iter:01371 | Loss:0.395 | Acc:0.875
Epoch:004   iter:01372 | Loss:0.315 | Acc:0.914
Epoch:004   iter:01373 | Loss:0.334 | Acc:0.883
Epoch:004   iter:01374 | Loss:0.323 | Acc:0.883
Epoch:004   iter:01375 | Loss:0.371 | Acc:0.898
Epoch:004   iter:01376 | Loss:0.392 | Acc:0.883
Epoch:004   iter:01377 | Loss:0.289 | Acc:0.906
Epoch:004   iter:01378 | Loss:0.339 | Acc:0.898
Epoch:004   iter:01379 | Loss:0.285 | Acc:0.945
Epoch:004   iter:01380 | Loss:0.260 | Acc:0.938
Epoch:004   iter:01381 | Loss:0.292 | Acc:0.922
Epoch:004   iter:01382 | Loss:0.277 | Acc:0.938
Epoch:004   iter:01383 | Loss:0.324 | Acc:0.906
Epoch:004   iter:01384 | Loss:0.295 | Acc:0.922
Epoch:004   iter:01385 | Loss:0.303 | Acc:0.883
Epoch:004   iter:01386 | Loss:0.332 | Acc:0.914
Epoch:004   iter:01387 | Loss:0.269 | Acc:0.938
Epoch:004   iter:01388 | Loss:0.317 | Acc:0.922
Epoch:004   iter:01389 | Loss:0.305 | Acc:0.906
Epoch:004   iter:01390 | Loss:0.302 | Acc:0.930
Epoch:004   iter:01391 | Loss:0.303 | Acc:0.922
Epoch:004   iter:01392 | Loss:0.381 | Acc:0.875
Epoch:004   iter:01393 | Loss:0.314 | Acc:0.930
Epoch:004   iter:01394 | Loss:0.304 | Acc:0.883
Epoch:004   iter:01395 | Loss:0.270 | Acc:0.938
Epoch:004   iter:01396 | Loss:0.406 | Acc:0.852
Epoch:004   iter:01397 | Loss:0.324 | Acc:0.914
Epoch:004   iter:01398 | Loss:0.273 | Acc:0.922
Epoch:004   iter:01399 | Loss:0.256 | Acc:0.938
Epoch:004   iter:01400 | Loss:0.253 | Acc:0.938
Epoch:004   iter:01401 | Loss:0.381 | Acc:0.883
Epoch:004   iter:01402 | Loss:0.357 | Acc:0.883
Epoch:004   iter:01403 | Loss:0.314 | Acc:0.891
Epoch:004   iter:01404 | Loss:0.248 | Acc:0.930
Epoch:004   iter:01405 | Loss:0.289 | Acc:0.883
Epoch:004   iter:01406 | Loss:0.321 | Acc:0.922
Epoch:004   iter:01407 | Loss:0.346 | Acc:0.891
Epoch:004   iter:01408 | Loss:0.301 | Acc:0.906
Epoch:004   iter:01409 | Loss:0.324 | Acc:0.906
Epoch:004   iter:01410 | Loss:0.358 | Acc:0.906
Epoch:004   iter:01411 | Loss:0.298 | Acc:0.906
Epoch:004   iter:01412 | Loss:0.352 | Acc:0.898
Epoch:004   iter:01413 | Loss:0.292 | Acc:0.930
Epoch:004   iter:01414 | Loss:0.274 | Acc:0.914
Epoch:004   iter:01415 | Loss:0.373 | Acc:0.867
Epoch:004   iter:01416 | Loss:0.344 | Acc:0.906
Epoch:004   iter:01417 | Loss:0.396 | Acc:0.875
Epoch:004   iter:01418 | Loss:0.266 | Acc:0.898
Epoch:004   iter:01419 | Loss:0.289 | Acc:0.898
Epoch:004   iter:01420 | Loss:0.273 | Acc:0.914
Epoch:004   iter:01421 | Loss:0.348 | Acc:0.898
Epoch:004   iter:01422 | Loss:0.271 | Acc:0.914
Epoch:004   iter:01423 | Loss:0.291 | Acc:0.914
Epoch:004   iter:01424 | Loss:0.451 | Acc:0.867
Epoch:005   iter:01425 | Loss:0.260 | Acc:0.930
Epoch:005   iter:01426 | Loss:0.365 | Acc:0.883
Epoch:005   iter:01427 | Loss:0.274 | Acc:0.922
Epoch:005   iter:01428 | Loss:0.313 | Acc:0.898
Epoch:005   iter:01429 | Loss:0.288 | Acc:0.891
Epoch:005   iter:01430 | Loss:0.333 | Acc:0.891
Epoch:005   iter:01431 | Loss:0.308 | Acc:0.891
Epoch:005   iter:01432 | Loss:0.317 | Acc:0.906
Epoch:005   iter:01433 | Loss:0.252 | Acc:0.961
Epoch:005   iter:01434 | Loss:0.303 | Acc:0.914
Epoch:005   iter:01435 | Loss:0.316 | Acc:0.922
Epoch:005   iter:01436 | Loss:0.268 | Acc:0.922
Epoch:005   iter:01437 | Loss:0.355 | Acc:0.922
Epoch:005   iter:01438 | Loss:0.281 | Acc:0.922
Epoch:005   iter:01439 | Loss:0.333 | Acc:0.914
Epoch:005   iter:01440 | Loss:0.285 | Acc:0.914
Epoch:005   iter:01441 | Loss:0.324 | Acc:0.875
Epoch:005   iter:01442 | Loss:0.288 | Acc:0.938
Epoch:005   iter:01443 | Loss:0.265 | Acc:0.922
Epoch:005   iter:01444 | Loss:0.356 | Acc:0.914
Epoch:005   iter:01445 | Loss:0.293 | Acc:0.906
Epoch:005   iter:01446 | Loss:0.344 | Acc:0.906
Epoch:005   iter:01447 | Loss:0.246 | Acc:0.930
Epoch:005   iter:01448 | Loss:0.288 | Acc:0.930
Epoch:005   iter:01449 | Loss:0.282 | Acc:0.914
Epoch:005   iter:01450 | Loss:0.280 | Acc:0.906
Epoch:005   iter:01451 | Loss:0.382 | Acc:0.875
Epoch:005   iter:01452 | Loss:0.354 | Acc:0.867
Epoch:005   iter:01453 | Loss:0.270 | Acc:0.891
Epoch:005   iter:01454 | Loss:0.343 | Acc:0.859
Epoch:005   iter:01455 | Loss:0.344 | Acc:0.898
Epoch:005   iter:01456 | Loss:0.256 | Acc:0.922
Epoch:005   iter:01457 | Loss:0.409 | Acc:0.828
Epoch:005   iter:01458 | Loss:0.268 | Acc:0.930
Epoch:005   iter:01459 | Loss:0.310 | Acc:0.906
Epoch:005   iter:01460 | Loss:0.297 | Acc:0.906
Epoch:005   iter:01461 | Loss:0.309 | Acc:0.906
Epoch:005   iter:01462 | Loss:0.296 | Acc:0.891
Epoch:005   iter:01463 | Loss:0.248 | Acc:0.930
Epoch:005   iter:01464 | Loss:0.269 | Acc:0.945
Epoch:005   iter:01465 | Loss:0.295 | Acc:0.906
Epoch:005   iter:01466 | Loss:0.298 | Acc:0.906
Epoch:005   iter:01467 | Loss:0.302 | Acc:0.914
Epoch:005   iter:01468 | Loss:0.278 | Acc:0.922
Epoch:005   iter:01469 | Loss:0.256 | Acc:0.906
Epoch:005   iter:01470 | Loss:0.308 | Acc:0.945
Epoch:005   iter:01471 | Loss:0.318 | Acc:0.898
Epoch:005   iter:01472 | Loss:0.311 | Acc:0.906
Epoch:005   iter:01473 | Loss:0.297 | Acc:0.906
Epoch:005   iter:01474 | Loss:0.341 | Acc:0.906
Epoch:005   iter:01475 | Loss:0.296 | Acc:0.914
Epoch:005   iter:01476 | Loss:0.245 | Acc:0.938
Epoch:005   iter:01477 | Loss:0.233 | Acc:0.938
Epoch:005   iter:01478 | Loss:0.320 | Acc:0.883
Epoch:005   iter:01479 | Loss:0.293 | Acc:0.883
Epoch:005   iter:01480 | Loss:0.341 | Acc:0.883
Epoch:005   iter:01481 | Loss:0.318 | Acc:0.891
Epoch:005   iter:01482 | Loss:0.271 | Acc:0.898
Epoch:005   iter:01483 | Loss:0.350 | Acc:0.891
Epoch:005   iter:01484 | Loss:0.378 | Acc:0.875
Epoch:005   iter:01485 | Loss:0.265 | Acc:0.906
Epoch:005   iter:01486 | Loss:0.291 | Acc:0.891
Epoch:005   iter:01487 | Loss:0.303 | Acc:0.875
Epoch:005   iter:01488 | Loss:0.328 | Acc:0.875
Epoch:005   iter:01489 | Loss:0.332 | Acc:0.891
Epoch:005   iter:01490 | Loss:0.275 | Acc:0.891
Epoch:005   iter:01491 | Loss:0.268 | Acc:0.914
Epoch:005   iter:01492 | Loss:0.280 | Acc:0.953
Epoch:005   iter:01493 | Loss:0.342 | Acc:0.914
Epoch:005   iter:01494 | Loss:0.327 | Acc:0.906
Epoch:005   iter:01495 | Loss:0.238 | Acc:0.938
Epoch:005   iter:01496 | Loss:0.271 | Acc:0.906
Epoch:005   iter:01497 | Loss:0.306 | Acc:0.922
Epoch:005   iter:01498 | Loss:0.298 | Acc:0.906
Epoch:005   iter:01499 | Loss:0.292 | Acc:0.914
Epoch:005   iter:01500 | Loss:0.263 | Acc:0.898
Epoch:005   iter:01501 | Loss:0.273 | Acc:0.945
Epoch:005   iter:01502 | Loss:0.198 | Acc:0.969
Epoch:005   iter:01503 | Loss:0.275 | Acc:0.906
Epoch:005   iter:01504 | Loss:0.259 | Acc:0.914
Epoch:005   iter:01505 | Loss:0.263 | Acc:0.938
Epoch:005   iter:01506 | Loss:0.260 | Acc:0.953
Epoch:005   iter:01507 | Loss:0.256 | Acc:0.922
Epoch:005   iter:01508 | Loss:0.313 | Acc:0.875
Epoch:005   iter:01509 | Loss:0.299 | Acc:0.875
Epoch:005   iter:01510 | Loss:0.314 | Acc:0.875
Epoch:005   iter:01511 | Loss:0.289 | Acc:0.961
Epoch:005   iter:01512 | Loss:0.223 | Acc:0.922
Epoch:005   iter:01513 | Loss:0.252 | Acc:0.930
Epoch:005   iter:01514 | Loss:0.238 | Acc:0.930
Epoch:005   iter:01515 | Loss:0.333 | Acc:0.891
Epoch:005   iter:01516 | Loss:0.287 | Acc:0.906
Epoch:005   iter:01517 | Loss:0.277 | Acc:0.898
Epoch:005   iter:01518 | Loss:0.273 | Acc:0.930
Epoch:005   iter:01519 | Loss:0.266 | Acc:0.930
Epoch:005   iter:01520 | Loss:0.278 | Acc:0.930
Epoch:005   iter:01521 | Loss:0.256 | Acc:0.938
Epoch:005   iter:01522 | Loss:0.353 | Acc:0.852
Epoch:005   iter:01523 | Loss:0.272 | Acc:0.914
Epoch:005   iter:01524 | Loss:0.263 | Acc:0.891
Epoch:005   iter:01525 | Loss:0.272 | Acc:0.906
Epoch:005   iter:01526 | Loss:0.251 | Acc:0.961
Epoch:005   iter:01527 | Loss:0.244 | Acc:0.953
Epoch:005   iter:01528 | Loss:0.302 | Acc:0.883
Epoch:005   iter:01529 | Loss:0.295 | Acc:0.914
Epoch:005   iter:01530 | Loss:0.309 | Acc:0.883
Epoch:005   iter:01531 | Loss:0.257 | Acc:0.930
Epoch:005   iter:01532 | Loss:0.291 | Acc:0.914
Epoch:005   iter:01533 | Loss:0.236 | Acc:0.953
Epoch:005   iter:01534 | Loss:0.243 | Acc:0.945
Epoch:005   iter:01535 | Loss:0.283 | Acc:0.930
Epoch:005   iter:01536 | Loss:0.252 | Acc:0.898
Epoch:005   iter:01537 | Loss:0.233 | Acc:0.938
Epoch:005   iter:01538 | Loss:0.323 | Acc:0.891
Epoch:005   iter:01539 | Loss:0.297 | Acc:0.914
Epoch:005   iter:01540 | Loss:0.317 | Acc:0.906
Epoch:005   iter:01541 | Loss:0.213 | Acc:0.938
Epoch:005   iter:01542 | Loss:0.225 | Acc:0.961
Epoch:005   iter:01543 | Loss:0.297 | Acc:0.914
Epoch:005   iter:01544 | Loss:0.327 | Acc:0.906
Epoch:005   iter:01545 | Loss:0.242 | Acc:0.922
Epoch:005   iter:01546 | Loss:0.235 | Acc:0.945
Epoch:005   iter:01547 | Loss:0.253 | Acc:0.922
Epoch:005   iter:01548 | Loss:0.270 | Acc:0.898
Epoch:005   iter:01549 | Loss:0.382 | Acc:0.852
Epoch:005   iter:01550 | Loss:0.237 | Acc:0.938
Epoch:005   iter:01551 | Loss:0.206 | Acc:0.953
Epoch:005   iter:01552 | Loss:0.238 | Acc:0.914
Epoch:005   iter:01553 | Loss:0.297 | Acc:0.883
Epoch:005   iter:01554 | Loss:0.225 | Acc:0.953
Epoch:005   iter:01555 | Loss:0.320 | Acc:0.914
Epoch:005   iter:01556 | Loss:0.245 | Acc:0.938
Epoch:005   iter:01557 | Loss:0.302 | Acc:0.906
Epoch:005   iter:01558 | Loss:0.256 | Acc:0.914
Epoch:005   iter:01559 | Loss:0.298 | Acc:0.906
Epoch:005   iter:01560 | Loss:0.269 | Acc:0.930
Epoch:005   iter:01561 | Loss:0.289 | Acc:0.930
Epoch:005   iter:01562 | Loss:0.196 | Acc:0.922
Epoch:005   iter:01563 | Loss:0.239 | Acc:0.922
Epoch:005   iter:01564 | Loss:0.290 | Acc:0.891
Epoch:005   iter:01565 | Loss:0.263 | Acc:0.914
Epoch:005   iter:01566 | Loss:0.220 | Acc:0.945
Epoch:005   iter:01567 | Loss:0.286 | Acc:0.922
Epoch:005   iter:01568 | Loss:0.263 | Acc:0.961
Epoch:005   iter:01569 | Loss:0.261 | Acc:0.938
Epoch:005   iter:01570 | Loss:0.252 | Acc:0.930
Epoch:005   iter:01571 | Loss:0.367 | Acc:0.906
Epoch:005   iter:01572 | Loss:0.239 | Acc:0.945
Epoch:005   iter:01573 | Loss:0.304 | Acc:0.906
Epoch:005   iter:01574 | Loss:0.186 | Acc:0.953
Epoch:005   iter:01575 | Loss:0.263 | Acc:0.938
Epoch:005   iter:01576 | Loss:0.352 | Acc:0.875
Epoch:005   iter:01577 | Loss:0.278 | Acc:0.906
Epoch:005   iter:01578 | Loss:0.300 | Acc:0.891
Epoch:005   iter:01579 | Loss:0.237 | Acc:0.938
Epoch:005   iter:01580 | Loss:0.231 | Acc:0.945
Epoch:005   iter:01581 | Loss:0.193 | Acc:0.953
Epoch:005   iter:01582 | Loss:0.265 | Acc:0.938
Epoch:005   iter:01583 | Loss:0.241 | Acc:0.930
Epoch:005   iter:01584 | Loss:0.233 | Acc:0.922
Epoch:005   iter:01585 | Loss:0.213 | Acc:0.953
Epoch:005   iter:01586 | Loss:0.265 | Acc:0.922
Epoch:005   iter:01587 | Loss:0.204 | Acc:0.930
Epoch:005   iter:01588 | Loss:0.320 | Acc:0.836
Epoch:005   iter:01589 | Loss:0.245 | Acc:0.914
Epoch:005   iter:01590 | Loss:0.272 | Acc:0.898
Epoch:005   iter:01591 | Loss:0.276 | Acc:0.922
Epoch:005   iter:01592 | Loss:0.267 | Acc:0.930
Epoch:005   iter:01593 | Loss:0.228 | Acc:0.906
Epoch:005   iter:01594 | Loss:0.230 | Acc:0.953
Epoch:005   iter:01595 | Loss:0.239 | Acc:0.906
Epoch:005   iter:01596 | Loss:0.285 | Acc:0.906
Epoch:005   iter:01597 | Loss:0.188 | Acc:0.961
Epoch:005   iter:01598 | Loss:0.210 | Acc:0.922
Epoch:005   iter:01599 | Loss:0.305 | Acc:0.938
Epoch:005   iter:01600 | Loss:0.224 | Acc:0.930
Epoch:005   iter:01601 | Loss:0.304 | Acc:0.883
Epoch:005   iter:01602 | Loss:0.256 | Acc:0.922
Epoch:005   iter:01603 | Loss:0.295 | Acc:0.930
Epoch:005   iter:01604 | Loss:0.256 | Acc:0.922
Epoch:005   iter:01605 | Loss:0.215 | Acc:0.961
Epoch:005   iter:01606 | Loss:0.313 | Acc:0.883
Epoch:005   iter:01607 | Loss:0.233 | Acc:0.945
Epoch:005   iter:01608 | Loss:0.239 | Acc:0.930
Epoch:005   iter:01609 | Loss:0.238 | Acc:0.930
Epoch:005   iter:01610 | Loss:0.180 | Acc:0.961
Epoch:005   iter:01611 | Loss:0.302 | Acc:0.914
Epoch:005   iter:01612 | Loss:0.308 | Acc:0.906
Epoch:005   iter:01613 | Loss:0.346 | Acc:0.891
Epoch:005   iter:01614 | Loss:0.264 | Acc:0.930
Epoch:005   iter:01615 | Loss:0.274 | Acc:0.914
Epoch:005   iter:01616 | Loss:0.219 | Acc:0.945
Epoch:005   iter:01617 | Loss:0.236 | Acc:0.930
Epoch:005   iter:01618 | Loss:0.243 | Acc:0.922
Epoch:005   iter:01619 | Loss:0.227 | Acc:0.938
Epoch:005   iter:01620 | Loss:0.319 | Acc:0.922
Epoch:005   iter:01621 | Loss:0.283 | Acc:0.898
Epoch:005   iter:01622 | Loss:0.277 | Acc:0.898
Epoch:005   iter:01623 | Loss:0.234 | Acc:0.922
Epoch:005   iter:01624 | Loss:0.259 | Acc:0.914
Epoch:005   iter:01625 | Loss:0.156 | Acc:0.984
Epoch:005   iter:01626 | Loss:0.238 | Acc:0.930
Epoch:005   iter:01627 | Loss:0.243 | Acc:0.922
Epoch:005   iter:01628 | Loss:0.258 | Acc:0.930
Epoch:005   iter:01629 | Loss:0.235 | Acc:0.922
Epoch:005   iter:01630 | Loss:0.246 | Acc:0.938
Epoch:005   iter:01631 | Loss:0.208 | Acc:0.914
Epoch:005   iter:01632 | Loss:0.261 | Acc:0.938
Epoch:005   iter:01633 | Loss:0.248 | Acc:0.930
Epoch:005   iter:01634 | Loss:0.218 | Acc:0.938
Epoch:005   iter:01635 | Loss:0.273 | Acc:0.930
Epoch:005   iter:01636 | Loss:0.206 | Acc:0.961
Epoch:005   iter:01637 | Loss:0.251 | Acc:0.891
Epoch:005   iter:01638 | Loss:0.283 | Acc:0.914
Epoch:005   iter:01639 | Loss:0.287 | Acc:0.945
Epoch:005   iter:01640 | Loss:0.260 | Acc:0.953
Epoch:005   iter:01641 | Loss:0.296 | Acc:0.867
Epoch:005   iter:01642 | Loss:0.261 | Acc:0.914
Epoch:005   iter:01643 | Loss:0.224 | Acc:0.961
Epoch:005   iter:01644 | Loss:0.202 | Acc:0.945
Epoch:005   iter:01645 | Loss:0.215 | Acc:0.938
Epoch:005   iter:01646 | Loss:0.173 | Acc:0.977
Epoch:005   iter:01647 | Loss:0.253 | Acc:0.906
Epoch:005   iter:01648 | Loss:0.291 | Acc:0.914
Epoch:005   iter:01649 | Loss:0.202 | Acc:0.914
Epoch:005   iter:01650 | Loss:0.252 | Acc:0.930
Epoch:005   iter:01651 | Loss:0.242 | Acc:0.938
Epoch:005   iter:01652 | Loss:0.247 | Acc:0.906
Epoch:005   iter:01653 | Loss:0.290 | Acc:0.914
Epoch:005   iter:01654 | Loss:0.261 | Acc:0.898
Epoch:005   iter:01655 | Loss:0.264 | Acc:0.930
Epoch:005   iter:01656 | Loss:0.191 | Acc:0.969
Epoch:005   iter:01657 | Loss:0.265 | Acc:0.914
Epoch:005   iter:01658 | Loss:0.267 | Acc:0.914
Epoch:005   iter:01659 | Loss:0.225 | Acc:0.922
Epoch:005   iter:01660 | Loss:0.215 | Acc:0.938
Epoch:005   iter:01661 | Loss:0.256 | Acc:0.938
Epoch:005   iter:01662 | Loss:0.192 | Acc:0.953
Epoch:005   iter:01663 | Loss:0.201 | Acc:0.961
Epoch:005   iter:01664 | Loss:0.191 | Acc:0.945
Epoch:005   iter:01665 | Loss:0.346 | Acc:0.859
Epoch:005   iter:01666 | Loss:0.229 | Acc:0.930
Epoch:005   iter:01667 | Loss:0.204 | Acc:0.953
Epoch:005   iter:01668 | Loss:0.223 | Acc:0.945
Epoch:005   iter:01669 | Loss:0.249 | Acc:0.914
Epoch:005   iter:01670 | Loss:0.296 | Acc:0.906
Epoch:005   iter:01671 | Loss:0.277 | Acc:0.906
Epoch:005   iter:01672 | Loss:0.155 | Acc:0.961
Epoch:005   iter:01673 | Loss:0.256 | Acc:0.938
Epoch:005   iter:01674 | Loss:0.237 | Acc:0.930
Epoch:005   iter:01675 | Loss:0.213 | Acc:0.930
Epoch:005   iter:01676 | Loss:0.239 | Acc:0.898
Epoch:005   iter:01677 | Loss:0.187 | Acc:0.953
Epoch:005   iter:01678 | Loss:0.234 | Acc:0.922
Epoch:005   iter:01679 | Loss:0.268 | Acc:0.898
Epoch:005   iter:01680 | Loss:0.238 | Acc:0.922
Epoch:005   iter:01681 | Loss:0.239 | Acc:0.914
Epoch:005   iter:01682 | Loss:0.226 | Acc:0.914
Epoch:005   iter:01683 | Loss:0.199 | Acc:0.953
Epoch:005   iter:01684 | Loss:0.215 | Acc:0.969
Epoch:005   iter:01685 | Loss:0.228 | Acc:0.906
Epoch:005   iter:01686 | Loss:0.244 | Acc:0.969
Epoch:005   iter:01687 | Loss:0.236 | Acc:0.891
Epoch:005   iter:01688 | Loss:0.186 | Acc:0.969
Epoch:005   iter:01689 | Loss:0.198 | Acc:0.945
Epoch:005   iter:01690 | Loss:0.234 | Acc:0.945
Epoch:005   iter:01691 | Loss:0.257 | Acc:0.938
Epoch:005   iter:01692 | Loss:0.238 | Acc:0.906
Epoch:005   iter:01693 | Loss:0.233 | Acc:0.945
Epoch:005   iter:01694 | Loss:0.309 | Acc:0.891
Epoch:005   iter:01695 | Loss:0.277 | Acc:0.938
Epoch:005   iter:01696 | Loss:0.241 | Acc:0.906
Epoch:005   iter:01697 | Loss:0.218 | Acc:0.938
Epoch:005   iter:01698 | Loss:0.233 | Acc:0.938
Epoch:005   iter:01699 | Loss:0.315 | Acc:0.914
Epoch:005   iter:01700 | Loss:0.211 | Acc:0.945
Epoch:005   iter:01701 | Loss:0.199 | Acc:0.930
Epoch:005   iter:01702 | Loss:0.259 | Acc:0.922
Epoch:005   iter:01703 | Loss:0.263 | Acc:0.938
Epoch:005   iter:01704 | Loss:0.311 | Acc:0.906
Epoch:005   iter:01705 | Loss:0.263 | Acc:0.898
Epoch:005   iter:01706 | Loss:0.204 | Acc:0.930
Epoch:005   iter:01707 | Loss:0.298 | Acc:0.891
Epoch:005   iter:01708 | Loss:0.258 | Acc:0.914
Epoch:005   iter:01709 | Loss:0.195 | Acc:0.977
Epoch:005   iter:01710 | Loss:0.245 | Acc:0.945
Epoch:005   iter:01711 | Loss:0.196 | Acc:0.977
Epoch:005   iter:01712 | Loss:0.271 | Acc:0.930
Epoch:005   iter:01713 | Loss:0.276 | Acc:0.922
Epoch:005   iter:01714 | Loss:0.235 | Acc:0.953
Epoch:005   iter:01715 | Loss:0.305 | Acc:0.930
Epoch:005   iter:01716 | Loss:0.185 | Acc:0.938
Epoch:005   iter:01717 | Loss:0.264 | Acc:0.906
Epoch:005   iter:01718 | Loss:0.292 | Acc:0.914
Epoch:005   iter:01719 | Loss:0.281 | Acc:0.898
Epoch:005   iter:01720 | Loss:0.231 | Acc:0.938
Epoch:005   iter:01721 | Loss:0.182 | Acc:0.961
Epoch:005   iter:01722 | Loss:0.286 | Acc:0.898
Epoch:005   iter:01723 | Loss:0.227 | Acc:0.930
Epoch:005   iter:01724 | Loss:0.217 | Acc:0.945
Epoch:005   iter:01725 | Loss:0.223 | Acc:0.914
Epoch:005   iter:01726 | Loss:0.256 | Acc:0.953
Epoch:005   iter:01727 | Loss:0.159 | Acc:0.969
Epoch:005   iter:01728 | Loss:0.282 | Acc:0.898
Epoch:005   iter:01729 | Loss:0.183 | Acc:0.914
Epoch:005   iter:01730 | Loss:0.217 | Acc:0.953
Epoch:005   iter:01731 | Loss:0.266 | Acc:0.906
Epoch:005   iter:01732 | Loss:0.217 | Acc:0.945
Epoch:005   iter:01733 | Loss:0.241 | Acc:0.922
Epoch:005   iter:01734 | Loss:0.171 | Acc:0.953
Epoch:005   iter:01735 | Loss:0.195 | Acc:0.938
Epoch:005   iter:01736 | Loss:0.215 | Acc:0.922
Epoch:005   iter:01737 | Loss:0.232 | Acc:0.922
Epoch:005   iter:01738 | Loss:0.337 | Acc:0.891
Epoch:005   iter:01739 | Loss:0.239 | Acc:0.914
Epoch:005   iter:01740 | Loss:0.307 | Acc:0.891
Epoch:005   iter:01741 | Loss:0.196 | Acc:0.953
Epoch:005   iter:01742 | Loss:0.181 | Acc:0.930
Epoch:005   iter:01743 | Loss:0.243 | Acc:0.938
Epoch:005   iter:01744 | Loss:0.309 | Acc:0.898
Epoch:005   iter:01745 | Loss:0.261 | Acc:0.930
Epoch:005   iter:01746 | Loss:0.247 | Acc:0.922
Epoch:005   iter:01747 | Loss:0.198 | Acc:0.930
Epoch:005   iter:01748 | Loss:0.200 | Acc:0.930
Epoch:005   iter:01749 | Loss:0.261 | Acc:0.930
Epoch:005   iter:01750 | Loss:0.236 | Acc:0.930
Epoch:005   iter:01751 | Loss:0.186 | Acc:0.953
Epoch:005   iter:01752 | Loss:0.252 | Acc:0.875
Epoch:005   iter:01753 | Loss:0.275 | Acc:0.922
Epoch:005   iter:01754 | Loss:0.183 | Acc:0.961
Epoch:005   iter:01755 | Loss:0.251 | Acc:0.891
Epoch:005   iter:01756 | Loss:0.257 | Acc:0.930
Epoch:005   iter:01757 | Loss:0.237 | Acc:0.930
Epoch:005   iter:01758 | Loss:0.323 | Acc:0.867
Epoch:005   iter:01759 | Loss:0.175 | Acc:0.969
Epoch:005   iter:01760 | Loss:0.177 | Acc:0.984
Epoch:005   iter:01761 | Loss:0.257 | Acc:0.922
Epoch:005   iter:01762 | Loss:0.225 | Acc:0.922
Epoch:005   iter:01763 | Loss:0.241 | Acc:0.938
Epoch:005   iter:01764 | Loss:0.241 | Acc:0.914
Epoch:005   iter:01765 | Loss:0.308 | Acc:0.906
Epoch:005   iter:01766 | Loss:0.183 | Acc:0.953
Epoch:005   iter:01767 | Loss:0.194 | Acc:0.961
Epoch:005   iter:01768 | Loss:0.256 | Acc:0.914
Epoch:005   iter:01769 | Loss:0.188 | Acc:0.938
Epoch:005   iter:01770 | Loss:0.285 | Acc:0.938
Epoch:005   iter:01771 | Loss:0.273 | Acc:0.891
Epoch:005   iter:01772 | Loss:0.214 | Acc:0.938
Epoch:005   iter:01773 | Loss:0.263 | Acc:0.938
Epoch:005   iter:01774 | Loss:0.192 | Acc:0.953
Epoch:005   iter:01775 | Loss:0.275 | Acc:0.898
Epoch:005   iter:01776 | Loss:0.157 | Acc:0.961
Epoch:005   iter:01777 | Loss:0.182 | Acc:0.953
Epoch:005   iter:01778 | Loss:0.214 | Acc:0.961
Epoch:005   iter:01779 | Loss:0.160 | Acc:0.969
Epoch:005   iter:01780 | Loss:0.268 | Acc:0.933
Epoch:006   iter:01781 | Loss:0.197 | Acc:0.938
Epoch:006   iter:01782 | Loss:0.204 | Acc:0.930
Epoch:006   iter:01783 | Loss:0.213 | Acc:0.930
Epoch:006   iter:01784 | Loss:0.171 | Acc:0.961
Epoch:006   iter:01785 | Loss:0.176 | Acc:0.953
Epoch:006   iter:01786 | Loss:0.263 | Acc:0.883
Epoch:006   iter:01787 | Loss:0.181 | Acc:0.961
Epoch:006   iter:01788 | Loss:0.291 | Acc:0.891
Epoch:006   iter:01789 | Loss:0.260 | Acc:0.906
Epoch:006   iter:01790 | Loss:0.206 | Acc:0.930
Epoch:006   iter:01791 | Loss:0.221 | Acc:0.938
Epoch:006   iter:01792 | Loss:0.213 | Acc:0.922
Epoch:006   iter:01793 | Loss:0.282 | Acc:0.906
Epoch:006   iter:01794 | Loss:0.278 | Acc:0.945
Epoch:006   iter:01795 | Loss:0.205 | Acc:0.961
Epoch:006   iter:01796 | Loss:0.218 | Acc:0.922
Epoch:006   iter:01797 | Loss:0.216 | Acc:0.930
Epoch:006   iter:01798 | Loss:0.227 | Acc:0.938
Epoch:006   iter:01799 | Loss:0.176 | Acc:0.945
Epoch:006   iter:01800 | Loss:0.187 | Acc:0.938
Epoch:006   iter:01801 | Loss:0.244 | Acc:0.938
Epoch:006   iter:01802 | Loss:0.196 | Acc:0.938
